Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
6.12,5.96,5.40,5.40,-12.125000,-4.625000,11.000000,-0.758123,-1.300000,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.62,5.68,5.78,-10.750000,-3.187500,11.000000,0.217322,-0.057344,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.63,5.67,5.77,-8.875000,-1.187500,11.000000,0.182231,-0.096847,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.65,5.65,5.76,-6.937500,1.062500,11.000000,0.145373,-0.141892,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.77,5.67,5.63,5.74,-4.812500,3.312500,11.000000,0.104300,-0.187465,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.79,5.68,5.61,5.73,-2.625000,5.812500,11.000000,0.061427,-0.238585,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.81,5.70,5.59,5.71,-0.812500,8.187500,11.000000,0.025588,-0.287815,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.82,5.71,5.58,5.70,0.500000,10.062500,11.000000,-0.000637,-0.327452,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.83,5.71,5.57,5.70,0.937500,11.062500,11.000000,-0.009602,-0.350155,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.83,5.70,5.57,5.71,0.250000,11.062500,11.000000,0.003998,-0.353012,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.83,5.70,5.57,5.71,-0.625000,10.187500,11.000000,0.021571,-0.338215,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.82,5.69,5.58,5.72,-1.250000,9.187500,11.000000,0.034338,-0.320776,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.81,5.69,5.59,5.72,-1.937500,8.062500,11.000000,0.048508,-0.300497,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.80,5.68,5.60,5.73,-2.687500,6.750000,11.000000,0.064120,-0.276188,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.79,5.67,5.61,5.74,-3.937500,4.875000,11.000000,0.089970,-0.240164,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.40,5.40,5.98,6.07,-5.312500,2.625000,11.000000,1.118684,0.803905,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.65,5.64,5.76,-6.562500,0.687500,11.000000,0.145228,-0.157712,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.64,5.66,5.77,-8.187500,-1.500000,11.000000,0.179614,-0.113807,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.62,5.68,5.79,-10.187500,-3.875000,11.000000,0.221992,-0.065622,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.71,5.60,5.70,5.80,-12.562500,-6.500000,11.000000,0.272265,-0.011856,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.70,5.59,5.71,5.81,-13.937500,-8.187500,11.000000,0.303197,0.023815,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.69,5.59,5.72,5.81,-13.750000,-8.312500,11.000000,0.302962,0.028419,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.70,5.59,5.71,5.81,-12.562500,-7.375000,11.000000,0.282662,0.011727,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.71,5.60,5.70,5.80,-11.125000,-6.250000,11.000000,0.256962,-0.009021,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.61,5.69,5.79,-9.750000,-5.125000,11.000000,0.232028,-0.030132,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.62,5.69,5.78,-8.500000,-4.000000,11.000000,0.209393,-0.051470,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.63,5.68,5.77,-7.062500,-2.625000,11.000000,0.182563,-0.078171,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.65,5.66,5.76,-5.500000,-1.250000,11.000000,0.152909,-0.105195,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.66,5.65,5.75,-3.812500,0.375000,11.000000,0.120325,-0.137588,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.77,5.67,5.64,5.74,-2.125000,2.187500,11.000000,0.087313,-0.174176,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.78,5.68,5.63,5.73,-0.687500,3.750000,11.000000,0.058886,-0.206221,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.78,5.69,5.62,5.72,-0.187500,4.250000,11.000000,0.048960,-0.217253,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.78,5.68,5.62,5.72,-0.437500,3.937500,11.000000,0.054033,-0.212061,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.78,5.68,5.63,5.73,-1.000000,3.187500,11.000000,0.065469,-0.197963,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.77,5.68,5.64,5.73,-1.625000,2.312500,11.000000,0.078324,-0.181177,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.67,5.64,5.74,-2.562500,1.312500,11.000000,0.097602,-0.161643,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.66,5.65,5.75,-3.812500,0.125000,11.000000,0.123430,-0.138071,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.40,5.43,6.00,5.93,-5.000000,-1.187500,11.000000,0.648349,0.888322,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.64,5.67,5.77,-6.062500,-2.312500,11.000000,0.171003,-0.088715,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.63,5.68,5.77,-6.875000,-3.125000,11.000000,0.188987,-0.071720,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.63,5.68,5.78,-7.125000,-3.562500,11.000000,0.195731,-0.062122,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.63,5.68,5.78,-7.250000,-3.750000,11.000000,0.200109,-0.057408,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.63,5.68,5.78,-7.000000,-3.500000,11.000000,0.196926,-0.061484,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.63,5.68,5.77,-6.312500,-2.875000,11.000000,0.184893,-0.073153,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.64,5.67,5.77,-5.250000,-2.000000,11.000000,0.165162,-0.090006,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.65,5.66,5.76,-4.187500,-1.000000,11.000000,0.145070,-0.109660,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.66,5.66,5.75,-3.375000,-0.250000,11.000000,0.129808,-0.124522,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.66,5.65,5.75,-2.812500,0.375000,11.000000,0.119320,-0.137058,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.66,5.65,5.75,-2.375000,0.687500,11.000000,0.111231,-0.143449,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.66,5.65,5.74,-2.187500,0.937500,11.000000,0.108051,-0.148654,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.66,5.65,5.74,-2.187500,1.000000,11.000000,0.108554,-0.150130,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.66,5.65,5.74,-2.125000,0.875000,11.000000,0.107866,-0.147873,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.66,5.65,5.74,-2.062500,0.750000,11.000000,0.107125,-0.145574,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.66,5.65,5.74,-2.000000,0.750000,11.000000,0.106402,-0.145774,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.66,5.65,5.74,-2.000000,0.812500,11.000000,0.106891,-0.147220,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.66,5.65,5.75,-2.125000,0.625000,11.000000,0.109928,-0.143650,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.66,5.65,5.75,-2.250000,0.312500,11.000000,0.112986,-0.137514,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.66,5.66,5.75,-2.437500,-0.125000,11.000000,0.117352,-0.128780,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.66,5.66,5.75,-2.500000,-0.500000,11.000000,0.119256,-0.121186,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.66,5.66,5.75,-2.375000,-0.812500,11.000000,0.117366,-0.114765,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.66,5.66,5.75,-2.062500,-1.000000,11.000000,0.111699,-0.110771,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.66,5.66,5.75,-2.062500,-1.000000,11.000000,0.112214,-0.110523,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.66,5.75,-2.187500,-1.250000,11.000000,0.115269,-0.105214,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.67,5.75,-2.062500,-1.562500,11.000000,0.113306,-0.098600,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.67,5.75,-1.937500,-1.500000,11.000000,0.111309,-0.099449,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.67,5.75,-2.000000,-1.500000,11.000000,0.113068,-0.099063,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.67,5.75,-2.000000,-1.500000,11.000000,0.113568,-0.098688,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.67,5.75,-2.000000,-1.562500,11.000000,0.114090,-0.097043,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.67,5.75,-2.125000,-1.625000,11.000000,0.117110,-0.095392,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.67,5.75,-2.250000,-1.812500,11.000000,0.120160,-0.091208,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.67,5.75,-2.375000,-2.000000,11.000000,0.123245,-0.086975,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.67,5.75,-2.437500,-2.062500,11.000000,0.125122,-0.085186,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.67,5.75,-2.125000,-1.812500,11.000000,0.119435,-0.089709,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.67,5.75,-1.625000,-1.312500,11.000000,0.109909,-0.099321,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.67,5.66,5.74,-1.187500,-0.937500,11.000000,0.101512,-0.106534,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.67,5.66,5.74,-1.062500,-1.000000,11.000000,0.099266,-0.105054,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.67,5.67,5.74,-1.250000,-1.312500,11.000000,0.103310,-0.098504,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.66,5.67,5.75,-1.750000,-1.937500,11.000000,0.113707,-0.085584,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.66,5.68,5.75,-2.187500,-2.625000,11.000000,0.122985,-0.071224,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.65,5.68,5.75,-2.625000,-3.187500,11.000000,0.132378,-0.059183,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.65,5.68,5.76,-2.875000,-3.437500,11.000000,0.138073,-0.053337,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.83,5.69,5.56,-2.812500,-3.437500,11.000000,-0.362436,-0.052447,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.65,5.68,5.75,-2.750000,-3.375000,11.000000,0.136943,-0.052933,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.65,5.69,5.76,-2.750000,-3.437500,11.000000,0.137592,-0.050891,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.65,5.69,5.75,-2.562500,-3.500000,11.000000,0.134529,-0.048762,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.65,5.69,5.75,-2.500000,-3.562500,11.000000,0.133915,-0.046613,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.65,5.69,5.75,-2.562500,-3.562500,11.000000,0.135827,-0.045671,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.65,5.69,5.75,-2.500000,-3.500000,11.000000,0.135159,-0.046105,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.66,5.68,5.75,-2.187500,-3.125000,11.000000,0.129518,-0.052731,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.66,5.68,5.75,-1.812500,-2.812500,11.000000,0.122511,-0.058246,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.66,5.68,5.75,-1.750000,-2.687500,11.000000,0.121703,-0.060059,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.66,5.68,5.75,-1.875000,-2.812500,11.000000,0.124668,-0.056855,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.66,5.68,5.75,-1.875000,-2.937500,11.000000,0.125144,-0.053616,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.66,5.69,5.75,-1.937500,-3.000000,11.000000,0.126890,-0.051588,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.66,5.69,5.75,-1.875000,-3.000000,11.000000,0.126130,-0.050819,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.66,5.68,5.75,-1.875000,-2.812500,11.000000,0.126553,-0.053916,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.66,5.68,5.75,-1.750000,-2.750000,11.000000,0.124495,-0.054491,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.66,5.68,5.75,-1.500000,-2.562500,11.000000,0.119910,-0.057564,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.66,5.68,5.75,-1.250000,-2.187500,11.000000,0.115256,-0.064466,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.66,5.68,5.74,-0.875000,-1.937500,11.000000,0.108029,-0.068945,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.67,5.68,5.74,-0.375000,-1.437500,11.000000,0.098191,-0.078509,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.67,5.67,5.74,0.000000,-0.750000,11.000000,0.090743,-0.091979,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.67,5.66,5.74,0.375000,0.062500,11.000000,0.083208,-0.108135,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.68,5.66,5.73,0.875000,0.687500,11.000000,0.073049,-0.120745,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.68,5.65,5.73,1.125000,1.312500,11.000000,0.067773,-0.133539,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.68,5.65,5.73,1.500000,1.812500,11.000000,0.059936,-0.143953,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.68,5.65,5.73,1.750000,2.375000,11.000000,0.054514,-0.155756,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.77,5.69,5.64,5.72,1.937500,2.812500,11.000000,0.050278,-0.165226,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.77,5.69,5.64,5.72,1.937500,2.812500,11.000000,0.049790,-0.165949,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.68,5.64,5.72,1.750000,2.562500,11.000000,0.053058,-0.161661,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.68,5.65,5.73,1.375000,2.000000,11.000000,0.060177,-0.150978,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.68,5.65,5.73,0.875000,1.312500,11.000000,0.069899,-0.137641,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.68,5.66,5.73,0.500000,0.437500,11.000000,0.077224,-0.120348,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.67,5.67,5.74,-0.062500,-0.500000,11.000000,0.088436,-0.101561,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.74,5.67,5.67,5.74,-0.500000,-1.375000,11.000000,0.097268,-0.083793,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.66,5.68,5.74,-1.062500,-2.375000,11.000000,0.108720,-0.063297,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.66,5.69,5.75,-1.687500,-3.250000,11.000000,0.121596,-0.045040,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.72,5.66,5.69,5.75,-2.000000,-3.750000,11.000000,0.128317,-0.034141,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.71,5.65,5.69,5.75,-2.187500,-4.062500,11.000000,0.132606,-0.026892,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.71,5.65,5.70,5.76,-2.625000,-4.812500,11.000000,0.141978,-0.010756,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.70,5.65,5.71,5.76,-3.125000,-6.312500,11.000000,0.152726,0.020674,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.69,5.64,5.72,5.76,-3.500000,-7.562500,11.000000,0.161121,0.047543,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.68,5.64,5.73,5.77,-3.875000,-8.750000,11.000000,0.169581,0.073406,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.67,5.63,5.74,5.77,-4.437500,-10.062500,11.000000,0.181931,0.102143,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.66,5.63,5.75,5.78,-5.000000,-11.125000,11.000000,0.194379,0.126075,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.66,5.63,5.75,5.78,-5.187500,-11.187500,11.000000,0.199449,0.130206,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.66,5.63,5.75,5.77,-4.687500,-10.250000,11.000000,0.190748,0.114243,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.67,5.64,5.74,5.77,-3.562500,-8.687500,11.000000,0.169278,0.085310,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.69,5.65,5.72,5.75,-1.875000,-6.625000,11.000000,0.136221,0.045977,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.71,5.67,5.70,5.74,0.250000,-4.187500,11.000000,0.093887,-0.001508,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.73,5.69,5.68,5.72,2.875000,-1.125000,11.000000,0.040984,-0.062151,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.75,5.71,5.66,5.70,5.187500,1.625000,11.000000,-0.006264,-0.117263,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.72,5.65,5.69,6.375000,3.062500,11.000000,-0.031532,-0.146660,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.76,5.72,5.64,5.69,7.062500,3.812500,11.000000,-0.047051,-0.162572,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.77,5.73,5.64,5.68,7.562500,4.250000,11.000000,-0.058922,-0.172358,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.77,5.73,5.64,5.68,7.875000,4.625000,11.000000,-0.067233,-0.181042,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.77,5.73,5.63,5.67,8.437500,5.062500,11.000000,-0.080590,-0.191047,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.78,5.74,5.63,5.67,9.062500,5.562500,11.000000,-0.095361,-0.202417,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.78,5.75,5.62,5.66,9.750000,6.375000,11.000000,-0.111504,-0.220175,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
5.96,5.92,5.40,5.44,10.750000,7.437500,11.000000,-0.634204,-0.743249,0.000000,0.02000000,0.00020000,0.08000000,0.02000000,0.00020000,0.08000000
